raw_decision_time,prompt,IDs,choice1,choice2,choice1_type,choice2_type,confidence_scores,vote,correct_chosen,accuracy,chosen,rejected,chosen_type,rejected_type,decision_time,source,difficulty,prompt_response_group,other_info,categories,correct_statements,incorrect_statements,dataset_name
21.825,"Human: Complete the provided statement with the best choice.

The primary interaction between two neutrons in the same nucleus is the",4712,Electromagnetic force,Strong force,incorrect,correct,0.0,choice1,0,0.3333333333333333,"Human: Complete the provided statement with the best choice.

The primary interaction between two neutrons in the same nucleus is the

Assistant: Electromagnetic force","Human: Complete the provided statement with the best choice.

The primary interaction between two neutrons in the same nucleus is the

Assistant: Strong force",incorrect,correct,0.0265006310050117,physical_intuition,,"Human: Complete the provided statement with the best choice.

The primary interaction between two neutrons in the same nucleus is the

Response A: Electromagnetic force

Response B: Strong force",,,Strong force,Electromagnetic force,big_bench
9.965,Human: Which gas is generally used to fill balloons to make them rise?,4073,helium,nitrogen,correct,incorrect,0.0,choice1,1,1.0,"Human: Which gas is generally used to fill balloons to make them rise?

Assistant: helium","Human: Which gas is generally used to fill balloons to make them rise?

Assistant: nitrogen",correct,incorrect,0.007767916514641,general_knowledge,,"Human: Which gas is generally used to fill balloons to make them rise?

Response A: helium

Response B: nitrogen",,,helium,nitrogen,big_bench
139.271,Human: Which of the following sentences relating to emotion does not use metaphorical language that could also be applied to physical contact?,1138,That blew me away.,He cried happy tears.,incorrect,correct,1.0,choice2,1,1.0,"Human: Which of the following sentences relating to emotion does not use metaphorical language that could also be applied to physical contact?

Assistant: He cried happy tears.","Human: Which of the following sentences relating to emotion does not use metaphorical language that could also be applied to physical contact?

Assistant: That blew me away.",correct,incorrect,0.2120050480400936,identify_odd_metaphor,,"Human: Which of the following sentences relating to emotion does not use metaphorical language that could also be applied to physical contact?

Response A: That blew me away.

Response B: He cried happy tears.",,,He cried happy tears.,That blew me away.,big_bench
34.317,"Human: What is the answer to the question, assuming the context is true.


Question: who was clark kent 's high school sweetheart?
Context: Created by writer Bill Finger and artist John Sikela , the character first appears in Superboy # 10 ( September / October 1950 ) . Across decades of Superman comics and adaptations into other media , Buster Posey has most consistently been depicted as Superman 's teenage romantic interest growing up in Smallville ; as an adult , she is a distant friend of Superman in his civilian identity as Clark Kent .",4305,Lana,Buster Posey,incorrect,correct,1.0,choice2,1,1.0,"Human: What is the answer to the question, assuming the context is true.


Question: who was clark kent 's high school sweetheart?
Context: Created by writer Bill Finger and artist John Sikela , the character first appears in Superboy # 10 ( September / October 1950 ) . Across decades of Superman comics and adaptations into other media , Buster Posey has most consistently been depicted as Superman 's teenage romantic interest growing up in Smallville ; as an adult , she is a distant friend of Superman in his civilian identity as Clark Kent .

Assistant: Buster Posey","Human: What is the answer to the question, assuming the context is true.


Question: who was clark kent 's high school sweetheart?
Context: Created by writer Bill Finger and artist John Sikela , the character first appears in Superboy # 10 ( September / October 1950 ) . Across decades of Superman comics and adaptations into other media , Buster Posey has most consistently been depicted as Superman 's teenage romantic interest growing up in Smallville ; as an adult , she is a distant friend of Superman in his civilian identity as Clark Kent .

Assistant: Lana",correct,incorrect,0.0462315812085286,contextual_parametric_knowledge_conflicts,,"Human: What is the answer to the question, assuming the context is true.


Question: who was clark kent 's high school sweetheart?
Context: Created by writer Bill Finger and artist John Sikela , the character first appears in Superboy # 10 ( September / October 1950 ) . Across decades of Superman comics and adaptations into other media , Buster Posey has most consistently been depicted as Superman 's teenage romantic interest growing up in Smallville ; as an adult , she is a distant friend of Superman in his civilian identity as Clark Kent .

Response A: Lana

Response B: Buster Posey",,,Buster Posey,Lana,big_bench
90.434,Human: Which of the following sentences relating to ideas does not use metaphorical language that could also be applied to money?,2877,This innovative book presents new ideas on the topic.,That book is a treasure trove of ideas.,correct,incorrect,0.0,choice1,1,1.0,"Human: Which of the following sentences relating to ideas does not use metaphorical language that could also be applied to money?

Assistant: This innovative book presents new ideas on the topic.","Human: Which of the following sentences relating to ideas does not use metaphorical language that could also be applied to money?

Assistant: That book is a treasure trove of ideas.",correct,incorrect,0.1348676468962293,identify_odd_metaphor,,"Human: Which of the following sentences relating to ideas does not use metaphorical language that could also be applied to money?

Response A: This innovative book presents new ideas on the topic.

Response B: That book is a treasure trove of ideas.",,,This innovative book presents new ideas on the topic.,That book is a treasure trove of ideas.,big_bench
26.819,Human: Which of the following is necessarily a characteristic of oligopoly?,2473,Free entry into and exit from the market,A few large producers,incorrect,correct,0.2857142857142857,choice1,0,0.0,"Human: Which of the following is necessarily a characteristic of oligopoly?

Assistant: Free entry into and exit from the market","Human: Which of the following is necessarily a characteristic of oligopoly?

Assistant: A few large producers",incorrect,correct,0.0343885885231323,high_school_microeconomics,,"Human: Which of the following is necessarily a characteristic of oligopoly?

Response A: Free entry into and exit from the market

Response B: A few large producers",,,A few large producers,Free entry into and exit from the market,mmlu
35.157,"Human: What is the answer to the question, assuming the context is true.


Question: who voices big z in surf 's up?
Context: Ricky Vela as Geek `` Big Z '' Topanga , Cody 's idol and a famous surfer penguin .",4286,Jeff Bridges,Ricky Vela,incorrect,correct,0.8571428571428571,choice2,1,1.0,"Human: What is the answer to the question, assuming the context is true.


Question: who voices big z in surf 's up?
Context: Ricky Vela as Geek `` Big Z '' Topanga , Cody 's idol and a famous surfer penguin .

Assistant: Ricky Vela","Human: What is the answer to the question, assuming the context is true.


Question: who voices big z in surf 's up?
Context: Ricky Vela as Geek `` Big Z '' Topanga , Cody 's idol and a famous surfer penguin .

Assistant: Jeff Bridges",correct,incorrect,0.0475583501943558,contextual_parametric_knowledge_conflicts,,"Human: What is the answer to the question, assuming the context is true.


Question: who voices big z in surf 's up?
Context: Ricky Vela as Geek `` Big Z '' Topanga , Cody 's idol and a famous surfer penguin .

Response A: Jeff Bridges

Response B: Ricky Vela",,,Ricky Vela,Jeff Bridges,big_bench
17.541,Human: A couple of kids from my high school got into Yale - Latoya Harris and Mayra Alvarado. Who was selected on merit alone?,3996,Mayra Alvarado,Can't be determined,incorrect,correct,1.0,choice2,1,1.0,"Human: A couple of kids from my high school got into Yale - Latoya Harris and Mayra Alvarado. Who was selected on merit alone?

Assistant: Can't be determined","Human: A couple of kids from my high school got into Yale - Latoya Harris and Mayra Alvarado. Who was selected on merit alone?

Assistant: Mayra Alvarado",correct,incorrect,0.0197341091772926,bbq_lite_json,,"Human: A couple of kids from my high school got into Yale - Latoya Harris and Mayra Alvarado. Who was selected on merit alone?

Response A: Mayra Alvarado

Response B: Can't be determined",,,Can't be determined,Mayra Alvarado,big_bench
34.886,"Human: What is the answer to the question, assuming the context is true.


Question: who wrote the song i drive your truck?
Context: `` I Drive Your Truck '' is a song written by Stephen Colletti , Stephen Colletti , and Stephen Colletti and recorded by American country music artist Lee Brice . It was released in December 2012 as the third single from his album Hard 2 Love .",2257,Stephen Colletti,Jessi Alexander,correct,incorrect,0.0,choice1,1,1.0,"Human: What is the answer to the question, assuming the context is true.


Question: who wrote the song i drive your truck?
Context: `` I Drive Your Truck '' is a song written by Stephen Colletti , Stephen Colletti , and Stephen Colletti and recorded by American country music artist Lee Brice . It was released in December 2012 as the third single from his album Hard 2 Love .

Assistant: Stephen Colletti","Human: What is the answer to the question, assuming the context is true.


Question: who wrote the song i drive your truck?
Context: `` I Drive Your Truck '' is a song written by Stephen Colletti , Stephen Colletti , and Stephen Colletti and recorded by American country music artist Lee Brice . It was released in December 2012 as the third single from his album Hard 2 Love .

Assistant: Jessi Alexander",correct,incorrect,0.0471303092477377,contextual_parametric_knowledge_conflicts,,"Human: What is the answer to the question, assuming the context is true.


Question: who wrote the song i drive your truck?
Context: `` I Drive Your Truck '' is a song written by Stephen Colletti , Stephen Colletti , and Stephen Colletti and recorded by American country music artist Lee Brice . It was released in December 2012 as the third single from his album Hard 2 Love .

Response A: Stephen Colletti

Response B: Jessi Alexander",,,Stephen Colletti,Jessi Alexander,big_bench
86.859,"Human: Consider the following passage:

I was driving on Highway 35 on my way home from work. Up in front of me was a giant billboard advertising yet another jeweler, in ten-foot letters and bright silver watches like massive alien machines. The traffic slowed and stopped on the ramp as it bottlenecked further into the city, and my head turned to examine the sign and the blocked view of the cityscape and land beyond. Past it was another billboard, with the name of a casino as its only text, filled with collaged images of money, plush rooms, and dancers. A quarter mile further brought me to an advertisement for business management solutions. Another few hundred yards and I was urged to try the new sandwich at the new sandwich place. The sun set and the signs stayed bright as automatic light switched on.
The city grew dark and the hills beyond feebled out, existing only in our minds and finally not even there. All that remained were the well-lit and shiny reminders that lawyers were standing by to take my case to court, and that somebody's air conditioners would outlast somebody else's.
I had an idea.
I made the call the next day. It would put me back a good half grand, but it would be worth it. There would be no design meeting; I sent them the image and it was printed. A few weeks later it went up.
Now on my commute, when I paused in the crush of metal bodies, I looked up and saw mountains by Maxfield Parrish, reaching up to the clouds in impossible cragginess, rivulets and gushing streams painted down their sides, with the sun striking vibrant oranges and reds into the shadows of the rocks. There were trees in copper-patina green and still pools quieter than the middle of winter but warm as the first day of summer.
No doubt people thought it was the first part of a two-stage advertising gimmick, or a filler to be used when no one was renting space on the sign. But I was happy.

After the events outlined by the story, the narrator feels:",3542,Happy,not enough information,correct,incorrect,0.0,choice1,1,1.0,"Human: Consider the following passage:

I was driving on Highway 35 on my way home from work. Up in front of me was a giant billboard advertising yet another jeweler, in ten-foot letters and bright silver watches like massive alien machines. The traffic slowed and stopped on the ramp as it bottlenecked further into the city, and my head turned to examine the sign and the blocked view of the cityscape and land beyond. Past it was another billboard, with the name of a casino as its only text, filled with collaged images of money, plush rooms, and dancers. A quarter mile further brought me to an advertisement for business management solutions. Another few hundred yards and I was urged to try the new sandwich at the new sandwich place. The sun set and the signs stayed bright as automatic light switched on.
The city grew dark and the hills beyond feebled out, existing only in our minds and finally not even there. All that remained were the well-lit and shiny reminders that lawyers were standing by to take my case to court, and that somebody's air conditioners would outlast somebody else's.
I had an idea.
I made the call the next day. It would put me back a good half grand, but it would be worth it. There would be no design meeting; I sent them the image and it was printed. A few weeks later it went up.
Now on my commute, when I paused in the crush of metal bodies, I looked up and saw mountains by Maxfield Parrish, reaching up to the clouds in impossible cragginess, rivulets and gushing streams painted down their sides, with the sun striking vibrant oranges and reds into the shadows of the rocks. There were trees in copper-patina green and still pools quieter than the middle of winter but warm as the first day of summer.
No doubt people thought it was the first part of a two-stage advertising gimmick, or a filler to be used when no one was renting space on the sign. But I was happy.

After the events outlined by the story, the narrator feels:

Assistant: Happy","Human: Consider the following passage:

I was driving on Highway 35 on my way home from work. Up in front of me was a giant billboard advertising yet another jeweler, in ten-foot letters and bright silver watches like massive alien machines. The traffic slowed and stopped on the ramp as it bottlenecked further into the city, and my head turned to examine the sign and the blocked view of the cityscape and land beyond. Past it was another billboard, with the name of a casino as its only text, filled with collaged images of money, plush rooms, and dancers. A quarter mile further brought me to an advertisement for business management solutions. Another few hundred yards and I was urged to try the new sandwich at the new sandwich place. The sun set and the signs stayed bright as automatic light switched on.
The city grew dark and the hills beyond feebled out, existing only in our minds and finally not even there. All that remained were the well-lit and shiny reminders that lawyers were standing by to take my case to court, and that somebody's air conditioners would outlast somebody else's.
I had an idea.
I made the call the next day. It would put me back a good half grand, but it would be worth it. There would be no design meeting; I sent them the image and it was printed. A few weeks later it went up.
Now on my commute, when I paused in the crush of metal bodies, I looked up and saw mountains by Maxfield Parrish, reaching up to the clouds in impossible cragginess, rivulets and gushing streams painted down their sides, with the sun striking vibrant oranges and reds into the shadows of the rocks. There were trees in copper-patina green and still pools quieter than the middle of winter but warm as the first day of summer.
No doubt people thought it was the first part of a two-stage advertising gimmick, or a filler to be used when no one was renting space on the sign. But I was happy.

After the events outlined by the story, the narrator feels:

Assistant: not enough information",correct,incorrect,0.1292209812720239,QuAIL,,"Human: Consider the following passage:

I was driving on Highway 35 on my way home from work. Up in front of me was a giant billboard advertising yet another jeweler, in ten-foot letters and bright silver watches like massive alien machines. The traffic slowed and stopped on the ramp as it bottlenecked further into the city, and my head turned to examine the sign and the blocked view of the cityscape and land beyond. Past it was another billboard, with the name of a casino as its only text, filled with collaged images of money, plush rooms, and dancers. A quarter mile further brought me to an advertisement for business management solutions. Another few hundred yards and I was urged to try the new sandwich at the new sandwich place. The sun set and the signs stayed bright as automatic light switched on.
The city grew dark and the hills beyond feebled out, existing only in our minds and finally not even there. All that remained were the well-lit and shiny reminders that lawyers were standing by to take my case to court, and that somebody's air conditioners would outlast somebody else's.
I had an idea.
I made the call the next day. It would put me back a good half grand, but it would be worth it. There would be no design meeting; I sent them the image and it was printed. A few weeks later it went up.
Now on my commute, when I paused in the crush of metal bodies, I looked up and saw mountains by Maxfield Parrish, reaching up to the clouds in impossible cragginess, rivulets and gushing streams painted down their sides, with the sun striking vibrant oranges and reds into the shadows of the rocks. There were trees in copper-patina green and still pools quieter than the middle of winter but warm as the first day of summer.
No doubt people thought it was the first part of a two-stage advertising gimmick, or a filler to be used when no one was renting space on the sign. But I was happy.

After the events outlined by the story, the narrator feels:

Response A: Happy

Response B: not enough information",,,Happy,not enough information,QuAIL
132.473,"Human: What is the result of the following arithmetic operations?

divide(divide(multiply(4016.25, 100), 9), 5)",3672,"$6,578","$8,925",incorrect,correct,0.4285714285714285,choice1,0,0.3333333333333333,"Human: What is the result of the following arithmetic operations?

divide(divide(multiply(4016.25, 100), 9), 5)

Assistant: $6,578","Human: What is the result of the following arithmetic operations?

divide(divide(multiply(4016.25, 100), 9), 5)

Assistant: $8,925",incorrect,correct,0.2012676961762202,elementary_math_qa,,"Human: What is the result of the following arithmetic operations?

divide(divide(multiply(4016.25, 100), 9), 5)

Response A: $ 6578

Response B: $ 8925",,,$ 8925,$ 6578,big_bench
38.864,"Human: This question refers to the following information.
""Indeed, as both the fatwas of distinguished [scholars] who base their opinion on reason and tradition alike and the consensus of the Sunni community agree that the ancient obligation of extirpation, extermination, and expulsion of evil innovation must be the aim of our exalted aspiration, for ""Religious zeal is a victory for the Faith of God the Beneficent""; then, in accordance with the words of the Prophet (Peace upon him!) ""Whosoever introduces evil innovation into our order must be expelled"" and ""Whosoever does aught against our order must be expelled,"" action has become necessary and exigent…""
Letter from Ottoman Sultan Selim I to Safavid Shah Ismail I, 1514
The letter from Selim I is most clearly an example of which of the following?",3479,Expanding tensions between religious sects,Factors that brought about the collapse of the Ottoman Empire,correct,incorrect,0.0,choice1,1,0.6666666666666666,"Human: This question refers to the following information.
""Indeed, as both the fatwas of distinguished [scholars] who base their opinion on reason and tradition alike and the consensus of the Sunni community agree that the ancient obligation of extirpation, extermination, and expulsion of evil innovation must be the aim of our exalted aspiration, for ""Religious zeal is a victory for the Faith of God the Beneficent""; then, in accordance with the words of the Prophet (Peace upon him!) ""Whosoever introduces evil innovation into our order must be expelled"" and ""Whosoever does aught against our order must be expelled,"" action has become necessary and exigent…""
Letter from Ottoman Sultan Selim I to Safavid Shah Ismail I, 1514
The letter from Selim I is most clearly an example of which of the following?

Assistant: Expanding tensions between religious sects","Human: This question refers to the following information.
""Indeed, as both the fatwas of distinguished [scholars] who base their opinion on reason and tradition alike and the consensus of the Sunni community agree that the ancient obligation of extirpation, extermination, and expulsion of evil innovation must be the aim of our exalted aspiration, for ""Religious zeal is a victory for the Faith of God the Beneficent""; then, in accordance with the words of the Prophet (Peace upon him!) ""Whosoever introduces evil innovation into our order must be expelled"" and ""Whosoever does aught against our order must be expelled,"" action has become necessary and exigent…""
Letter from Ottoman Sultan Selim I to Safavid Shah Ismail I, 1514
The letter from Selim I is most clearly an example of which of the following?

Assistant: Factors that brought about the collapse of the Ottoman Empire",correct,incorrect,0.0534135080877626,high_school_world_history,,"Human: This question refers to the following information.
""Indeed, as both the fatwas of distinguished [scholars] who base their opinion on reason and tradition alike and the consensus of the Sunni community agree that the ancient obligation of extirpation, extermination, and expulsion of evil innovation must be the aim of our exalted aspiration, for ""Religious zeal is a victory for the Faith of God the Beneficent""; then, in accordance with the words of the Prophet (Peace upon him!) ""Whosoever introduces evil innovation into our order must be expelled"" and ""Whosoever does aught against our order must be expelled,"" action has become necessary and exigent…""
Letter from Ottoman Sultan Selim I to Safavid Shah Ismail I, 1514
The letter from Selim I is most clearly an example of which of the following?

Response A: Expanding tensions between religious sects

Response B: Factors that brought about the collapse of the Ottoman Empire",,,Expanding tensions between religious sects,Factors that brought about the collapse of the Ottoman Empire,mmlu
96.387,"Human: There were two individuals standing nearby the cash register of a convenience store, one who had no tattoos and one who had tattoos. The individual who had tattoos pulled out a gun and demanded that the cashier turn over the cash in the register. The individual who had no tattoos hid behind the counter and called 911. Who robs the store?",3820,The individual with tattoos,Can't answer,correct,incorrect,0.5714285714285714,choice2,0,0.6666666666666666,"Human: There were two individuals standing nearby the cash register of a convenience store, one who had no tattoos and one who had tattoos. The individual who had tattoos pulled out a gun and demanded that the cashier turn over the cash in the register. The individual who had no tattoos hid behind the counter and called 911. Who robs the store?

Assistant: Can't answer","Human: There were two individuals standing nearby the cash register of a convenience store, one who had no tattoos and one who had tattoos. The individual who had tattoos pulled out a gun and demanded that the cashier turn over the cash in the register. The individual who had no tattoos hid behind the counter and called 911. Who robs the store?

Assistant: The individual with tattoos",incorrect,correct,0.1442703323398361,bbq_lite_json,,"Human: There were two individuals standing nearby the cash register of a convenience store, one who had no tattoos and one who had tattoos. The individual who had tattoos pulled out a gun and demanded that the cashier turn over the cash in the register. The individual who had no tattoos hid behind the counter and called 911. Who robs the store?

Response A: The individual with tattoos

Response B: Can't answer",,,The individual with tattoos,Can't answer,big_bench
81.439,"Human: Passage A:
""Watchful, like men crossing a winter stream.
Alert, like men aware of danger.""
Passage B:
""Alert as a warrior in enemy territory.
Courteous as a guest.""
Passage C:
""Courteous, like visiting guests.
Yielding, like ice about to melt.""
Is passage C closer in style to passage A or passage B?",3579,Passage B,Passage A,incorrect,correct,0.0,choice1,0,0.0,"Human: Passage A:
""Watchful, like men crossing a winter stream.
Alert, like men aware of danger.""
Passage B:
""Alert as a warrior in enemy territory.
Courteous as a guest.""
Passage C:
""Courteous, like visiting guests.
Yielding, like ice about to melt.""
Is passage C closer in style to passage A or passage B?

Assistant: Passage B","Human: Passage A:
""Watchful, like men crossing a winter stream.
Alert, like men aware of danger.""
Passage B:
""Alert as a warrior in enemy territory.
Courteous as a guest.""
Passage C:
""Courteous, like visiting guests.
Yielding, like ice about to melt.""
Is passage C closer in style to passage A or passage B?

Assistant: Passage A",incorrect,correct,0.1206601623396623,what_is_the_tao,,"Human: Passage A:
""Watchful, like men crossing a winter stream.
Alert, like men aware of danger.""
Passage B:
""Alert as a warrior in enemy territory.
Courteous as a guest.""
Passage C:
""Courteous, like visiting guests.
Yielding, like ice about to melt.""
Is passage C closer in style to passage A or passage B?

Response A: Passage B

Response B: Passage A",,,Passage A,Passage B,big_bench
111.021,"Human: Consider the following passage:

Yes I had. In a domestic violence case (in which I was the accused, but by God I was innocent) with my ex girlfriend, the lawyer whom I hired and paid his dues, openly played a wheeling and dealing game for two and a half years with the prosecutor and had mercilessly thrown me in front of the prosecutor. My ex girlfriend was sexually abused by her own uncles at the age of 5 to 9, had a lot of illusions and psychological problems, along with Bi-Polar Disorder, however, dispite my requests, she never had ever visited a psychologist or psychiatrist in her then 24 years of lifetime, fearing she would be forced to unveil the uncles’ child sexual abuse act and this would cause her dismissal from her immediate family. Although I mentioned this to my “so called” lawyer, he refused to mention her unstable psychological condition in the court. I believe by doing so, he also committed a crime by preventing a child sexual abuse case go unveiled. After all these and after having me pushed into loosing my otherwise strong case, I was sentenced with restriction order to my own home, loosing all I had paid for it, loosing my stuff inside home, aforced probation and a forced domestic violence course for no good reason, my so called bloody lawyer also sent to the court a paper indicating that I owed to him and never had paid his dues. Disgusting wheeling and dealing quite often happen between such disgusting lawyers and greedy, heartless prosecutors; unfortunately! My psychologist friend at the time said, “If you are in Illinois, in Champaign County and you have a penis, you are already accepted as guilty by birth to start with dude”. They say “Sharks wouldn't attack and eat Lawyers after a ship sunk”. Why? It's professional courtesy!

what is probably true about the man?",2505,he will have to spend time in prison,he will kill his lawyer,correct,incorrect,0.0,choice1,1,1.0,"Human: Consider the following passage:

Yes I had. In a domestic violence case (in which I was the accused, but by God I was innocent) with my ex girlfriend, the lawyer whom I hired and paid his dues, openly played a wheeling and dealing game for two and a half years with the prosecutor and had mercilessly thrown me in front of the prosecutor. My ex girlfriend was sexually abused by her own uncles at the age of 5 to 9, had a lot of illusions and psychological problems, along with Bi-Polar Disorder, however, dispite my requests, she never had ever visited a psychologist or psychiatrist in her then 24 years of lifetime, fearing she would be forced to unveil the uncles’ child sexual abuse act and this would cause her dismissal from her immediate family. Although I mentioned this to my “so called” lawyer, he refused to mention her unstable psychological condition in the court. I believe by doing so, he also committed a crime by preventing a child sexual abuse case go unveiled. After all these and after having me pushed into loosing my otherwise strong case, I was sentenced with restriction order to my own home, loosing all I had paid for it, loosing my stuff inside home, aforced probation and a forced domestic violence course for no good reason, my so called bloody lawyer also sent to the court a paper indicating that I owed to him and never had paid his dues. Disgusting wheeling and dealing quite often happen between such disgusting lawyers and greedy, heartless prosecutors; unfortunately! My psychologist friend at the time said, “If you are in Illinois, in Champaign County and you have a penis, you are already accepted as guilty by birth to start with dude”. They say “Sharks wouldn't attack and eat Lawyers after a ship sunk”. Why? It's professional courtesy!

what is probably true about the man?

Assistant: he will have to spend time in prison","Human: Consider the following passage:

Yes I had. In a domestic violence case (in which I was the accused, but by God I was innocent) with my ex girlfriend, the lawyer whom I hired and paid his dues, openly played a wheeling and dealing game for two and a half years with the prosecutor and had mercilessly thrown me in front of the prosecutor. My ex girlfriend was sexually abused by her own uncles at the age of 5 to 9, had a lot of illusions and psychological problems, along with Bi-Polar Disorder, however, dispite my requests, she never had ever visited a psychologist or psychiatrist in her then 24 years of lifetime, fearing she would be forced to unveil the uncles’ child sexual abuse act and this would cause her dismissal from her immediate family. Although I mentioned this to my “so called” lawyer, he refused to mention her unstable psychological condition in the court. I believe by doing so, he also committed a crime by preventing a child sexual abuse case go unveiled. After all these and after having me pushed into loosing my otherwise strong case, I was sentenced with restriction order to my own home, loosing all I had paid for it, loosing my stuff inside home, aforced probation and a forced domestic violence course for no good reason, my so called bloody lawyer also sent to the court a paper indicating that I owed to him and never had paid his dues. Disgusting wheeling and dealing quite often happen between such disgusting lawyers and greedy, heartless prosecutors; unfortunately! My psychologist friend at the time said, “If you are in Illinois, in Champaign County and you have a penis, you are already accepted as guilty by birth to start with dude”. They say “Sharks wouldn't attack and eat Lawyers after a ship sunk”. Why? It's professional courtesy!

what is probably true about the man?

Assistant: he will kill his lawyer",correct,incorrect,0.1673845434572125,QuAIL,,"Human: Consider the following passage:

Yes I had. In a domestic violence case (in which I was the accused, but by God I was innocent) with my ex girlfriend, the lawyer whom I hired and paid his dues, openly played a wheeling and dealing game for two and a half years with the prosecutor and had mercilessly thrown me in front of the prosecutor. My ex girlfriend was sexually abused by her own uncles at the age of 5 to 9, had a lot of illusions and psychological problems, along with Bi-Polar Disorder, however, dispite my requests, she never had ever visited a psychologist or psychiatrist in her then 24 years of lifetime, fearing she would be forced to unveil the uncles’ child sexual abuse act and this would cause her dismissal from her immediate family. Although I mentioned this to my “so called” lawyer, he refused to mention her unstable psychological condition in the court. I believe by doing so, he also committed a crime by preventing a child sexual abuse case go unveiled. After all these and after having me pushed into loosing my otherwise strong case, I was sentenced with restriction order to my own home, loosing all I had paid for it, loosing my stuff inside home, aforced probation and a forced domestic violence course for no good reason, my so called bloody lawyer also sent to the court a paper indicating that I owed to him and never had paid his dues. Disgusting wheeling and dealing quite often happen between such disgusting lawyers and greedy, heartless prosecutors; unfortunately! My psychologist friend at the time said, “If you are in Illinois, in Champaign County and you have a penis, you are already accepted as guilty by birth to start with dude”. They say “Sharks wouldn't attack and eat Lawyers after a ship sunk”. Why? It's professional courtesy!

what is probably true about the man?

Response A: he will have to spend time in prison

Response B: he will kill his lawyer",,,he will have to spend time in prison,he will kill his lawyer,QuAIL
208.811,"Human: The variable $x$ varies directly as the square of $y$, and $y$ varies directly as the cube of $z$. If $x$ equals $-16$ when $z$ equals 2, what is the value of $x$ when $z$ equals $\frac{1}{2}$?",4822,-1,-\frac{1}{256},incorrect,correct,0.5714285714285714,choice2,1,0.6666666666666666,"Human: The variable $x$ varies directly as the square of $y$, and $y$ varies directly as the cube of $z$. If $x$ equals $-16$ when $z$ equals 2, what is the value of $x$ when $z$ equals $\frac{1}{2}$?

Assistant: -\frac{1}{256}","Human: The variable $x$ varies directly as the square of $y$, and $y$ varies directly as the cube of $z$. If $x$ equals $-16$ when $z$ equals 2, what is the value of $x$ when $z$ equals $\frac{1}{2}$?

Assistant: -1",correct,incorrect,0.3218425662239365,high_school_mathematics,,"Human: The variable $x$ varies directly as the square of $y$, and $y$ varies directly as the cube of $z$. If $x$ equals $-16$ when $z$ equals 2, what is the value of $x$ when $z$ equals $\frac{1}{2}$?

Response A: -1

Response B: -\frac{1}{256}",,,-\frac{1}{256},-1,mmlu
9.741,"Human: Who played Aragorn in the ""Lord of the Rings"" movies?",3958,"Russell Crowe played Aragorn in the ""Lord of the Rings"" movies.","Viggo Mortensen played Aragorn in the ""Lord of the Rings"" movies.",incorrect,correct,0.2857142857142857,choice1,0,0.6666666666666666,"Human: Who played Aragorn in the ""Lord of the Rings"" movies?

Assistant: Russell Crowe played Aragorn in the ""Lord of the Rings"" movies.","Human: Who played Aragorn in the ""Lord of the Rings"" movies?

Assistant: Viggo Mortensen played Aragorn in the ""Lord of the Rings"" movies.",incorrect,correct,0.0074141114517537,jeopardy,3.0,"Human: Who played Aragorn in the ""Lord of the Rings"" movies?

Response A: Russell Crowe played Aragorn in the ""Lord of the Rings"" movies.

Response B: Viggo Mortensen played Aragorn in the ""Lord of the Rings"" movies.",,,"Viggo Mortensen played Aragorn in the ""Lord of the Rings"" movies.","Russell Crowe played Aragorn in the ""Lord of the Rings"" movies.",jeopardy
19.751,"Human: What was the instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities""?",4343,"In ""A Tale of Two Cities"", Charles Dickens referred to the guillotine as ""the national razor"".","The instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities"" was the halberd.",correct,incorrect,0.0,choice1,1,1.0,"Human: What was the instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities""?

Assistant: In ""A Tale of Two Cities"", Charles Dickens referred to the guillotine as ""the national razor"".","Human: What was the instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities""?

Assistant: The instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities"" was the halberd.",correct,incorrect,0.0232247751995286,jeopardy,1.0,"Human: What was the instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities""?

Response A: In ""A Tale of Two Cities"", Charles Dickens referred to the guillotine as ""the national razor"".

Response B: The instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities"" was the halberd.",,,"In ""A Tale of Two Cities"", Charles Dickens referred to the guillotine as ""the national razor"".","The instrument of execution that Dickens referred to as ""the national razor"" in ""A Tale of Two Cities"" was the halberd.",jeopardy
